left_knee_angle,right_knee_angle,back_angle,symmetry_score,label
66.42855470661442,75.96022682487559,84.29371622437358,9.53167211826117,perfect_squat
64.5788076729841,73.59609240627361,82.47483844285914,9.017284733289515,perfect_squat
62.547946305040355,70.54928403168604,80.11910277116372,8.001337726645687,perfect_squat
60.603939655472296,72.33648232799584,76.10783992036235,11.732542672523543,perfect_squat
59.498560740408315,68.63009992708443,76.03795698235479,9.131539186676115,perfect_squat
55.528069719865805,63.9622687005735,71.35155106513098,8.434198980707698,perfect_squat
53.919078658239876,63.771847818403984,68.9776824913468,9.852769160164108,perfect_squat
54.33116508189125,63.301637515483364,71.05189497042721,8.970472433592114,perfect_squat
49.89898804215632,59.93098923573535,68.95360184028962,10.032001193579035,perfect_squat
51.26569573704433,59.31917291067999,68.90457318128156,8.053477173635656,perfect_squat
50.56797417340643,56.702921398276494,66.84782543115003,6.134947224870068,perfect_squat
51.41131814381575,55.01914262768852,66.7293830226512,3.6078244838727684,perfect_squat
52.353701406737265,54.85242358647133,65.61238982841324,2.4987221797340666,perfect_squat
53.30685698313751,53.672148361288016,65.95668570448632,0.36529137815050916,perfect_squat
53.83251696123319,54.43248303724929,65.6401095104726,0.5999660760161021,perfect_squat
53.827379053227155,54.82382303674273,65.06557899456452,0.9964439835155758,perfect_squat
53.68218496197355,55.27160900234467,64.71200313637293,1.5894240403711208,perfect_squat
52.55201196959545,55.299070998386696,65.90031749251014,2.7470590287912486,perfect_squat
54.83534677335777,58.29367962934426,67.76745776061527,3.458332855986491,perfect_squat
61.96097663590718,66.42770465749157,74.63862952442834,4.4667280215843945,perfect_squat
65.82239966992336,72.82930981990086,78.74851727347807,7.0069101499775,perfect_squat
68.76291572681382,75.21246300536896,81.70023941395313,6.449547278555144,perfect_squat
70.75126587100061,76.24137145825067,85.6866094857546,5.490105587250056,perfect_squat
71.43159789934512,74.62293350240192,87.24574143176544,3.1913356030567996,perfect_squat
74.98733819483967,79.00312195225526,91.62746587020068,4.015783757415591,perfect_squat
76.21502106810215,79.75721529422111,93.10640172443196,3.5421942261189656,perfect_squat
81.51139641109648,86.40214747216017,95.62178486289991,4.890751061063682,perfect_squat
82.38623676815605,89.41141246481442,98.22894237522176,7.025175696658366,perfect_squat
86.8236466354452,95.08151401995651,101.6208868461193,8.257867384511314,perfect_squat
88.99359980065874,96.5891328941184,103.92240224606115,7.5955330934596645,perfect_squat
89.25541555549785,99.2268333746193,106.3280422533697,9.971417819121456,perfect_squat
90.76530217473051,100.3969883617736,108.34432625151547,9.631686187043087,perfect_squat
90.48437080730045,103.18399435066837,111.67086134096174,12.69962354336792,perfect_squat
98.4458870553455,108.5305693777784,115.90737297099592,10.084682322432911,perfect_squat
103.84517401453637,110.20475165531498,120.52168535027182,6.35957764077861,perfect_squat
113.58056779734642,118.83951062497992,129.23017434608224,5.258942827633504,perfect_squat
124.84355595907324,131.44724613049095,139.93507057808952,6.6036901714177105,perfect_squat
135.11708713497515,141.0222277739366,145.95477789944448,5.905140638961456,perfect_squat
140.10791106856854,147.46887396704017,151.2905168782823,7.360962898471627,perfect_squat
147.71201702331533,152.02632519416812,156.165040305079,4.314308170852797,perfect_squat
143.578174828107,150.07092149775042,154.677112761672,6.492746669643424,perfect_squat
147.60075244033746,156.21103368586222,157.88539237521817,8.61028124552476,perfect_squat
159.55849381909374,163.0987884697265,169.12921539044697,3.5402946506327453,perfect_squat
160.38630910346544,163.92690047114385,173.97090659151021,3.5405913676784166,perfect_squat
161.5039984141706,164.03777614947344,175.47932481894617,2.5337777353028343,perfect_squat
162.21991675110098,163.8739534520073,175.84999830219624,1.6540367009063175,perfect_squat
162.03435023828484,164.4304312061208,175.7916360201513,2.3960809678359567,perfect_squat
162.00691396443833,164.51310678776514,175.80448977280588,2.5061928233268134,perfect_squat
162.46064614317825,164.5705127064998,175.54664521396703,2.1098665633215603,perfect_squat
161.28000032508618,163.66442959779488,175.67082642921187,2.384429272708701,perfect_squat
160.5734095296905,163.37237334149475,176.14678219092193,2.798963811804242,perfect_squat
158.7300282125289,162.95967369733665,176.81146084783805,4.229645484807747,perfect_squat
158.31582817033487,162.92121741837664,176.6967344661261,4.605389248041774,perfect_squat
158.64694717586949,162.8763081737987,176.50699515050331,4.229360997929206,perfect_squat
159.32368323869838,162.79342942118268,176.2873292149418,3.4697461824843003,perfect_squat
160.70555405355046,163.17409526809115,176.13569765656527,2.468541214540693,perfect_squat
161.12823607138566,163.12404992374948,176.01355151982116,1.995813852363824,perfect_squat
161.35561612959387,163.49654148453507,175.8769822407116,2.140925354941203,perfect_squat
162.44593218240485,164.50896977862615,175.42449668839862,2.0630375962213066,perfect_squat
162.29518459159402,164.5387895616227,174.87509289800556,2.2436049700286844,perfect_squat
162.57059229660692,164.83380113276243,172.3362148358671,2.2632088361555134,perfect_squat
157.23999521642386,164.05650852842427,165.6877389294081,6.81651331200041,perfect_squat
152.17337353944035,161.8582174208531,159.9521187790854,9.684843881412746,perfect_squat
145.7518681643094,160.30126228804238,153.2132181519129,14.54939412373298,perfect_squat
128.5324631904038,146.46331972012146,143.8483764025619,17.93085652971766,perfect_squat
124.03799207541962,137.544158515791,140.05388996918228,13.506166440371373,perfect_squat
117.59298011854473,130.20239396240765,135.1825418207207,12.609413843862924,perfect_squat
116.18882848071931,126.30698574404246,133.4147624845596,10.118157263323155,perfect_squat
116.09186174804789,122.22312283838207,131.37818384438913,6.131261090334178,perfect_squat
112.25499784774695,119.48040844387934,129.73839127234305,7.225410596132392,perfect_squat
102.03928122506636,110.11018262332767,123.50036943915167,8.070901398261313,perfect_squat
96.19015066850044,101.9252865208477,119.53961586425741,5.73513585234727,perfect_squat
93.69883376144065,100.39202905256847,116.41827669743132,6.693195291127822,perfect_squat
93.42450898098025,99.10450243822083,115.64672044613872,5.679993457240585,perfect_squat
92.92057465159397,96.1792246703656,115.87528232216071,3.2586500187716325,perfect_squat
92.07936138366001,94.99061145768046,112.96586346832362,2.911250074020444,perfect_squat
89.0795974566148,93.29797207872254,111.24452276283398,4.218374622107731,perfect_squat
86.23446358198319,90.88000001457371,109.73420281723263,4.645536432590518,perfect_squat
77.93181716368593,82.01827178198835,100.87778200498103,4.086454618302412,perfect_squat
74.49688451233277,79.42411236685503,98.25863441782533,4.927227854522258,perfect_squat
71.35052190012564,77.62837835032653,95.83489047454472,6.277856450200886,perfect_squat
69.40876344119889,76.65875389046607,93.4932667973895,7.249990449267187,perfect_squat
67.56051443353657,72.96105694828773,91.90066027401996,5.400542514751166,perfect_squat
68.24151541123534,71.99593090663862,91.04637686892912,3.754415495403279,perfect_squat
67.40368933481322,69.93145574119691,87.35691471856717,2.527766406383691,perfect_squat
68.7565191571464,70.25037582857372,84.71731481951872,1.4938566714273236,perfect_squat
62.27544462145079,67.01042778314111,76.6715391943504,4.734983161690323,perfect_squat
61.192785107910666,65.2146242064718,73.48789760679773,4.021839098561131,perfect_squat
57.264508858003595,63.04582496672555,69.69786484247824,5.781316108721953,perfect_squat
55.11934913927542,61.12509647743066,65.86998386928725,6.005747338155238,perfect_squat
53.27857829778181,59.92560740846044,64.77306111711991,6.647029110678631,perfect_squat
52.10936045041526,58.757010540389565,65.32531257780282,6.647650089974306,perfect_squat
52.02303989046434,58.899208639796406,64.71839049765646,6.8761687493320665,perfect_squat
49.294455018055814,54.59680602353002,63.877884296971736,5.302351005474208,perfect_squat
50.01228634538748,55.13847053909435,65.57407259179512,5.1261841937068695,perfect_squat
48.07738837158252,51.515872122223406,76.48424181002915,3.4384837506408843,perfect_squat
47.53783826937538,51.1627832046121,73.50644507850787,3.6249449352367193,perfect_squat
46.858776499489124,50.25877157582708,74.14930407173014,3.3999950763379587,perfect_squat
45.233913257082456,49.80707780301357,73.60261520065345,4.573164545931114,perfect_squat
45.614485428230815,49.364313012409056,75.04620471481165,3.7498275841782416,perfect_squat
44.866632773446014,49.024987307483286,75.05023175985242,4.158354534037272,perfect_squat
44.65965793618363,48.25022898706944,76.94856514671602,3.5905710508858135,perfect_squat
43.54141595207476,47.672051378897166,76.16950313354121,4.130635426822408,perfect_squat
43.369825596670516,46.73868940181953,76.30475956880211,3.3688638051490116,perfect_squat
45.841718929835636,46.84905502369787,72.71197467624646,1.0073360938622358,perfect_squat
45.8317672855098,46.14138864069276,73.23632540573945,0.3096213551829621,perfect_squat
45.969364568729056,46.29360555289298,71.17762666528051,0.32424098416392155,perfect_squat
46.654775990901044,46.32973329684976,67.84577598910019,0.32504269405128383,perfect_squat
48.70945788535266,46.92499676993649,72.22730783808275,1.7844611154161711,perfect_squat
54.83432443963932,54.25031691561913,70.61811609795397,0.584007524020187,perfect_squat
59.33646607792922,60.68146525857885,69.84346144580925,1.34499918064963,perfect_squat
60.02045291370907,63.51609100008298,72.0620119386564,3.4956380863739085,perfect_squat
65.332343212335,70.09334623790213,71.40763051218335,4.7610030255671205,perfect_squat
66.96768260558761,74.25565043353045,72.5922441435418,7.287967827942836,perfect_squat
68.6027332384398,77.16775394698848,74.00723374607266,8.565020708548687,perfect_squat
71.66800873936447,79.30175218385924,76.51047151401129,7.633743444494769,perfect_squat
75.11251735828723,83.05065791131017,82.85939493414904,7.938140553022933,perfect_squat
77.12473216875658,85.939689458111,84.37532553481086,8.814957289354425,perfect_squat
81.47632940328805,89.47742315513881,91.15497747772,8.00109375185076,perfect_squat
82.80008962273074,91.03053896790001,94.36886946083247,8.230449345169276,perfect_squat
81.94807410101484,91.88824650993107,98.31579653621075,9.940172408916226,perfect_squat
82.2313239614429,92.87303321231964,101.80966582999741,10.641709250876744,perfect_squat
83.25950806653302,96.39670624457892,105.68508002189606,13.137198178045907,perfect_squat
99.86569374572869,111.90290942505578,126.3557072713037,12.03721567932709,perfect_squat
111.01748158752487,123.89130519783039,132.33316526136696,12.873823610305521,perfect_squat
118.24337316749066,128.91636493492604,138.2109810567593,10.672991767435377,perfect_squat
120.62065165527002,130.13335418230906,140.72352322571152,9.512702527039039,perfect_squat
124.10088724072912,136.05680221420923,143.80087424892088,11.955914973480105,perfect_squat
138.24464635548662,147.8820853832781,153.8643269300848,9.637439027791487,perfect_squat
145.28748061290145,154.68680578726315,158.2350007598009,9.399325174361707,perfect_squat
160.59027583111902,162.55512484343953,173.54215541867572,1.9648490123205136,perfect_squat
156.77879692351505,161.89104870899064,175.69424187351171,5.112251785475593,perfect_squat
157.92373780591294,162.40100315923303,176.14265190880715,4.477265353320092,perfect_squat
159.38251818263797,163.11010126375194,175.67296282615501,3.727583081113977,perfect_squat
161.2268062211571,163.81704157653485,176.7689956917962,2.5902353553777573,perfect_squat
161.05112331311372,163.14839693694796,176.8449131468492,2.0972736238342407,perfect_squat
161.65225101924722,161.8290875578055,176.149639445504,0.17683653855829107,perfect_squat
163.21057823788595,161.78676436913156,174.73376322544738,1.4238138687543938,perfect_squat
162.1554832359091,161.2102363118506,174.29859387692125,0.9452469240584946,perfect_squat
161.98615728562496,161.0275812104964,174.3906654266643,0.9585760751285477,perfect_squat
161.67601135413807,161.23201717811753,174.39259480686127,0.4439941760205386,perfect_squat
162.3061102498118,161.50277476202925,174.33338588743288,0.8033354877825616,perfect_squat
161.476698762693,161.49518070913413,174.38998509259648,0.018481946441141872,perfect_squat
160.9150163797019,161.30922586482853,174.50111596176458,0.39420948512662335,perfect_squat
160.8833182361283,161.27523962772707,174.39685941993235,0.39192139159877115,perfect_squat
161.15815862388098,161.29518674676615,174.6392857473188,0.13702812288516952,perfect_squat
162.09585134334182,161.59939876959317,175.82591291289552,0.49645257374865537,perfect_squat
162.88116892372372,162.14606171908466,176.52944445550742,0.7351072046390641,perfect_squat
162.95305638767593,163.22071473868138,177.93752245010862,0.2676583510054513,perfect_squat
162.83176628209313,163.2023660709183,177.79474417448378,0.3705997888251602,perfect_squat
160.5392545366818,162.598179918324,177.84263457050017,2.0589253816422115,perfect_squat
160.19683498435978,162.4399303859291,177.85752961577174,2.2430954015693203,perfect_squat
159.8477156178176,162.674238056393,177.27673312366414,2.826522438575381,perfect_squat
145.55281834154627,160.53193854693217,162.42761337080296,14.979120205385897,perfect_squat
140.85685971717885,157.13698258100217,157.15043755663746,16.280122863823323,perfect_squat
136.8471413804238,155.52523181585445,154.8713881363552,18.678090435430647,perfect_squat
131.212048607006,152.62133130441023,151.91541800942758,21.409282697404223,perfect_squat
127.53499169520221,150.80212852547942,148.24366731099013,23.26713683027721,perfect_squat
124.98194598153779,145.22762406306336,145.17563945268577,20.24567808152557,perfect_squat
119.56695141502964,134.84547257499435,142.3446448183775,15.278521159964711,perfect_squat
116.7992984285552,129.3844468005281,140.99397826625017,12.585148371972906,perfect_squat
103.4704433208572,108.2107731731279,132.83579366500885,4.740329852270705,perfect_squat
102.30067224411219,103.84069374057437,130.18156583697035,1.540021496462174,perfect_squat
99.72914772256085,100.84239055972614,127.54302633752842,1.1132428371652878,perfect_squat
99.11553266119647,99.14974091754675,126.7764446304372,0.034208256350282795,perfect_squat
94.60102638427392,95.1155875902385,120.57167055070029,0.5145612059645828,perfect_squat
91.06351778196536,92.79324717883574,115.0469934559844,1.7297293968703826,perfect_squat
89.67687982274683,92.49112490538056,111.99381190452605,2.8142450826337324,perfect_squat
85.82807173820468,90.74720051417623,110.21152024519722,4.919128775971544,perfect_squat
81.23870941668973,87.83403169894513,107.52767848070073,6.595322282255395,perfect_squat
75.63318091261806,85.15027630863925,102.0433135931721,9.51709539602119,perfect_squat
72.46259422935634,80.97733982231719,100.32092891090777,8.51474559296085,perfect_squat
72.01377063775874,79.84148221731046,97.74662536248739,7.827711579551718,perfect_squat
69.21251874609351,77.07755272019199,92.86024416437134,7.8650339740984805,perfect_squat
67.32219679032877,74.61763852398025,91.26775761781207,7.295441733651472,perfect_squat
65.7226473566618,70.14436295561562,86.24795235341527,4.421715598953824,perfect_squat
62.877210538603165,69.00862552629009,82.71483851662349,6.131414987686924,perfect_squat
64.20622603117947,69.52548382020474,79.43899806848098,5.319257789025272,perfect_squat
61.5636083686639,66.42493780564855,77.36721592621532,4.861329436984654,perfect_squat
58.418869093281074,64.54373632392235,76.4419420673166,6.1248672306412715,perfect_squat
58.0335219056672,63.72518303478413,73.34119820088318,5.69166112911693,perfect_squat
55.49843508968839,62.33236524677716,71.29754932463761,6.833930157088766,perfect_squat
54.160367505765464,60.61709335099295,71.17830626632293,6.4567258452274885,perfect_squat
48.119462282869804,54.620781894449685,70.21925187404403,6.501319611579881,perfect_squat
48.04512345800671,53.20054357372218,70.78128782936562,5.155420115715472,perfect_squat
48.064499842474014,52.50854855897743,68.17874475442142,4.444048716503417,perfect_squat
48.10561391804613,51.94473046960059,67.45288420128308,3.8391165515544614,perfect_squat
46.06955894482476,50.520034162267095,65.99818873590345,4.450475217442332,perfect_squat
45.42124451564374,49.30088055139121,65.74425527012492,3.879636035747467,perfect_squat
45.24894880036412,48.9795102688119,65.60891265540242,3.7305614684477817,perfect_squat
46.91861320050295,47.545910932296245,70.09240483508106,0.6272977317932913,perfect_squat
45.14364285438668,46.83169633033786,69.02948278935841,1.688053475951186,perfect_squat
44.43127214596611,45.396711406202144,68.89354205273884,0.9654392602360318,perfect_squat
44.76560391729534,45.642815960390784,69.34719280470763,0.8772120430954473,perfect_squat
45.15487653699349,45.8795750212514,71.50461669332294,0.7246984842579067,perfect_squat
44.74421670938911,45.862810854395605,75.36302460977524,1.1185941450064973,perfect_squat
44.85330891927355,46.1436756453751,75.39513505357738,1.2903667261015457,perfect_squat
44.541749208748655,46.28279700452482,81.91089440658702,1.7410477957761614,perfect_squat
47.225380474920975,49.991508804280635,71.80063075888637,2.7661283293596597,perfect_squat
51.26462726022765,51.47691058936686,73.43190170724473,0.21228332913921122,perfect_squat
52.78246392738913,53.198973659864215,75.59406695539626,0.4165097324750846,perfect_squat
56.203794280622326,54.212959198063345,75.06106762111946,1.9908350825589807,perfect_squat
57.8268621887955,55.50959876711022,76.23847915559512,2.3172634216852828,perfect_squat
59.17714644310616,58.74931970059521,75.11208232340496,0.4278267425109519,perfect_squat
62.758951814238614,66.86997469620277,79.16742298288506,4.1110228819641605,perfect_squat
63.42357676438081,67.87142882114622,78.2526787757736,4.447852056765413,perfect_squat
66.69364762937117,71.07261618463342,78.76444708822801,4.378968555262247,perfect_squat
68.80160018523567,72.73453038174878,81.36466068757251,3.9329301965131123,perfect_squat
71.44258847212934,77.13692049094226,83.99277371539264,5.694332018812915,perfect_squat
75.34210849872566,80.15469500029889,88.07452414873428,4.812586501573222,perfect_squat
77.58425747032699,82.96810579403167,90.24605973009842,5.383848323704683,perfect_squat
80.35889740015888,86.76302525139896,94.89722638548547,6.4041278512400766,perfect_squat
81.4126370603814,89.33449384164909,98.19182718420666,7.921856781267692,perfect_squat
90.88469296204615,105.5890795045284,114.85099644993002,14.704386542482254,perfect_squat
103.37636787433387,113.44098619772542,124.96657224266156,10.064618323391556,perfect_squat
110.8718272881552,118.49161747735502,129.0206326121967,7.6197901891998185,perfect_squat
119.4406571648921,127.74435905223751,133.24835090645593,8.303701887345412,perfect_squat
122.79305465558403,133.9675876513144,134.7795093880969,11.174532995730374,perfect_squat
124.46174832139886,142.16194747896162,134.65014421131767,17.700199157562764,perfect_squat
128.9889451637695,148.3737158713616,138.86550781333665,19.38477070759211,perfect_squat
142.73165050667765,155.29323389329028,148.11436058730706,12.561583386612625,perfect_squat
155.59171128257083,161.49580167530075,165.67256031930162,5.904090392729927,perfect_squat
157.7555913700648,162.6288746336167,171.03191452817126,4.873283263551912,perfect_squat
154.079690989351,161.15404042073575,172.9681831691833,7.074349431384746,perfect_squat
155.8614599903773,162.95161700216366,173.09304328299183,7.090157011786346,perfect_squat
162.11607917631875,163.3539032939086,174.70199568523643,1.2378241175898381,perfect_squat
163.39924752339454,162.28737196721312,173.9921810255999,1.1118755561814169,perfect_squat
164.15384451438803,162.40854043380514,173.30434319932186,1.7453040805828834,perfect_squat
163.2494196538338,161.80731821792747,174.19521753367616,1.4421014359063236,perfect_squat
162.13015099544376,161.22093519782683,174.32495675044123,0.9092157976169233,perfect_squat
161.1062901918255,160.00264784397206,172.07569397591726,1.1036423478534516,perfect_squat
160.77801268436872,160.16139689055376,171.94627289578767,0.6166157938149581,perfect_squat
161.10029347629958,160.82313899157373,171.64005002146706,0.27715448472585535,perfect_squat
161.56131529629627,161.2880227615779,171.61896629268378,0.27329253471836523,perfect_squat
163.1232809010589,162.21333010439258,171.76595180287097,0.9099507966663225,perfect_squat
163.57950166949803,162.24151162046417,172.2599271181353,1.3379900490338628,perfect_squat
163.25321639601358,162.62313154345014,171.91554128957753,0.6300848525634422,perfect_squat
163.038526958447,162.47220289286398,172.16696761727994,0.566324065583018,perfect_squat
164.16873131086365,163.61369548610338,173.4156235662437,0.5550358247602674,perfect_squat
164.83718157999925,163.79434172371012,173.0356212947137,1.0428398562891346,perfect_squat
163.00507163264308,163.19180379679614,173.9289655232857,0.1867321641530566,perfect_squat
163.43557461762202,163.7627893086801,175.67719273872234,0.32721469105808865,perfect_squat
147.63310410392413,158.45030740410888,162.845075773406,10.817203300184758,perfect_squat
138.5098664902417,152.840675032789,156.9773542406351,14.330808542547288,perfect_squat
131.31836480251584,150.04539900132613,151.92461015994098,18.727034198810287,perfect_squat
126.6278447980174,146.15166154680955,147.8781159609407,19.523816748792143,perfect_squat
123.36895918066685,139.38797888708316,144.8886940920467,16.019019706416316,perfect_squat
120.00326412599019,136.34029867855685,142.22439693123215,16.337034552566664,perfect_squat
114.42075091552182,124.40509376870058,137.77064849622644,9.98434285317876,perfect_squat
111.95842809581964,117.56815086527848,135.45642613366746,5.609722769458841,perfect_squat
101.12909944574727,103.66944959094502,125.96528527409103,2.540350145197749,perfect_squat
93.03759449495656,96.53548178978711,118.52122099110554,3.497887294830548,perfect_squat
92.72188879309839,95.63610707600593,112.72892899325947,2.914218282907541,perfect_squat
89.999792224427,94.60999529689525,109.18984105760191,4.610203072468252,perfect_squat
86.07670010137929,93.24503133691815,105.45802157967601,7.168331235538858,perfect_squat
81.57696814525924,89.92057309117065,102.76939310680336,8.343604945911409,perfect_squat
74.48880638992792,80.42844803335403,98.45549321931158,5.939641643426114,perfect_squat
71.03762802116374,76.61991433433732,92.61041546803642,5.582286313173583,perfect_squat
71.34678441230149,76.15178263029621,89.23390894747558,4.804998217994722,perfect_squat
69.31835880214884,74.3964112455129,85.80164898883453,5.078052443364058,perfect_squat
67.76173800340366,73.89507607340306,80.43614177897557,6.133338069999397,perfect_squat
65.55223644950613,70.81871816230368,78.97793600064374,5.266481712797557,perfect_squat
63.832023159424615,68.40583900375037,77.04055197875985,4.5738158443257575,perfect_squat
63.49629218801896,67.2761781394494,76.64910803275487,3.779885951430437,perfect_squat
55.60165577568622,60.41805656370704,68.73797215519826,4.816400788020822,perfect_squat
52.27566852950238,56.28244431682581,70.66866569767319,4.006775787323427,perfect_squat
53.47060314025994,54.557587238581355,78.99717904628399,1.086984098321416,perfect_squat
51.57254096468427,50.46776882287927,80.531840610268,1.1047721418050003,perfect_squat
49.796162170570696,50.080295399365305,77.76673881741102,0.2841332287946088,perfect_squat
49.246362350553206,49.89760082688357,77.74948078373795,0.6512384763303629,perfect_squat
48.59269485413924,48.70866493735973,82.04534978540094,0.11597008322048907,perfect_squat
45.35663076399908,46.378951737993695,82.93711674212759,1.022320973994617,perfect_squat
45.16264284996954,45.91147128980612,79.55933967761713,0.7488284398365863,perfect_squat
45.42366992092524,46.55712659979581,81.1010105779828,1.1334566788705658,perfect_squat
45.28734438486164,47.5747663287833,81.0631818012808,2.2874219439216574,perfect_squat
45.18760392392378,47.423928874234385,80.31005160289634,2.2363249503106033,perfect_squat
45.92560375978105,46.726539589286105,78.97831857154098,0.8009358295050575,perfect_squat
46.486597825872686,46.56703848913606,79.6225998479999,0.08044066326337429,perfect_squat
46.46810978114176,46.76819266002539,77.79838203420557,0.3000828788836287,perfect_squat
46.68058542093663,46.92104113309592,79.33949114277942,0.24045571215928874,perfect_squat
50.493882333604226,49.61910183014582,75.10717897436528,0.8747805034584033,perfect_squat
53.22673534300103,53.603472314360836,73.16004157737346,0.37673697135980433,perfect_squat
54.45124861250793,54.193657459058485,71.24917931053447,0.2575911534494466,perfect_squat
56.92746795390259,57.61062973976778,70.06858887197038,0.6831617858651882,perfect_squat
57.229638459236824,58.287584024684705,71.41369136727647,1.0579455654478807,perfect_squat
59.457224898280614,60.49300425251655,70.82847586706974,1.0357793542359346,perfect_squat
68.92820618777732,69.43154303269725,79.28182912053703,0.5033368449199287,perfect_squat
71.92664293113037,73.66739679067214,81.4878538769069,1.740753859541769,perfect_squat
74.30568629341067,79.29265444732043,85.46837976425655,4.986968153909757,perfect_squat
75.60884438779796,82.99231835832143,86.46759805324933,7.383473970523468,perfect_squat
77.76755888207992,85.54231030981872,88.38531603864371,7.774751427738792,perfect_squat
81.35246524660327,88.42117561802499,93.91016353682623,7.068710371421716,perfect_squat
79.83050521777248,89.93549829737711,96.46599526125593,10.104993079604625,perfect_squat
79.17862218340758,91.68406568822643,100.93446008744333,12.505443504818842,perfect_squat
85.92854678295117,97.15308331142751,110.62310587935414,11.224536528476335,perfect_squat
89.68925053814257,102.25969138730382,116.58845618374622,12.570440849161244,perfect_squat
94.87192090166853,108.5802646847999,121.60806090642372,13.708343783131369,perfect_squat
103.90444576254781,112.06910210100438,129.43773576121544,8.164656338456567,perfect_squat
113.60127796668387,119.02647151562513,135.08115288762485,5.425193548941266,perfect_squat
122.45080019006872,131.6822962718619,138.41614906441544,9.231496081793182,perfect_squat
125.29706935499074,133.84388748075872,140.95065224646072,8.546818125767984,perfect_squat
131.30568623293183,141.55835180708792,145.4228660429987,10.252665574156083,perfect_squat
155.88769252292357,160.0360267699773,165.6966327071857,4.148334247053725,perfect_squat
156.76410047219142,162.35619087323707,172.1407014822621,5.5920904010456525,perfect_squat
161.40938411455517,164.28956955104468,174.1639186769871,2.880185436489512,perfect_squat
162.0243779096371,163.48853747456127,174.76549916046034,1.4641595649241594,perfect_squat
163.25311167722143,163.89253981112546,175.27996830801757,0.6394281339040333,perfect_squat
163.9463811326953,163.73289530171553,176.19920538634614,0.2134858309797778,perfect_squat
164.16318950828514,163.65267872513346,176.65219477203354,0.5105107831516875,perfect_squat
164.37842359321905,163.72010751598927,176.52554690079288,0.6583160772297845,perfect_squat
163.9311065257214,163.19783371638022,177.10946018507974,0.7332728093411731,perfect_squat
163.94715960167048,162.3910330387014,176.6589968775006,1.5561265629690695,perfect_squat
158.9354196503144,160.37072474174545,176.44112198877565,1.4353050914310472,perfect_squat
159.18078105850864,160.922150823286,175.92749009382803,1.741369764777346,perfect_squat
160.80478948936644,161.7104682061169,175.79910130418014,0.9056787167504581,perfect_squat
162.0610479208714,162.25118448369898,175.95395183836885,0.19013656282757552,perfect_squat
161.77230902223855,162.18745194787326,176.63686216982433,0.41514292563471145,perfect_squat
161.5636505787097,163.5915926938803,176.7339125678203,2.027942115170589,perfect_squat
161.61153627983296,163.32674709519557,175.94562957293502,1.7152108153626102,perfect_squat
161.70033192158397,163.75606184352569,176.1035327746646,2.055729921941719,perfect_squat
162.56876401278956,164.12308571062613,176.534926715482,1.5543216978365706,perfect_squat
162.5945747272318,164.35254990446893,176.68663427719642,1.7579751772371424,perfect_squat
162.60170612138822,164.1848645050756,176.75561418663037,1.5831583836873904,perfect_squat
162.3146048937418,164.09279789149025,176.74459929066686,1.778192997748448,perfect_squat
162.72269515416087,164.2917945684731,177.59702573576655,1.5690994143122339,perfect_squat
163.21619945864413,164.02093654044648,176.54574810769472,0.804737081802358,perfect_squat
163.3484270037412,163.74421141980778,176.02302670701104,0.39578441606659,perfect_squat
163.25434291632556,163.37572244369497,176.1668714475135,0.12137952736941315,perfect_squat
163.0675284801479,163.215463609247,175.65662464954409,0.14793512909909623,perfect_squat
161.92016230924213,162.62028763586375,176.3239085634246,0.7001253266216168,perfect_squat
161.4757399706588,162.46298110276643,176.67370107520549,0.9872411321076413,perfect_squat
156.32409541114956,161.97361716374624,174.08211665294354,5.649521752596684,perfect_squat
147.28261244919617,159.86622829446685,163.98995467355078,12.583615845270685,perfect_squat
137.52579151674368,154.3095880391334,156.8643141091428,16.783796522389707,perfect_squat
132.6097663961386,151.43606780748695,151.50523628126825,18.82630141134834,perfect_squat
122.26018266010416,145.2366421666326,145.90801454739363,22.976459506528442,perfect_squat
116.1319474167822,132.78567579795313,142.43994778023617,16.653728381170936,perfect_squat
118.03899452367072,131.44335120518974,140.99648073369704,13.404356681519019,perfect_squat
107.04509400701225,112.76801246817698,126.17197507903641,5.722918461164724,perfect_squat
98.13366926400926,102.36362014361627,116.4131445164,4.229950879607017,perfect_squat
94.76708400176422,100.06431661200541,111.79775855454018,5.2972326102411955,perfect_squat
95.44014392078378,101.66841149061652,109.91413723567122,6.228267569832738,perfect_squat
93.87566633904503,98.14901586297131,109.92078589870462,4.273349523926285,perfect_squat
90.1171106999941,95.51721750629189,108.41979793648284,5.400106806297785,perfect_squat
80.38988276800475,86.56698191838193,99.30692599388945,6.177099150377174,perfect_squat
75.70072271290162,85.46121875114721,96.3917849734102,9.760496038245591,perfect_squat
74.87786258995382,84.29148066577797,94.4351725572392,9.413618075824147,perfect_squat
71.648163294585,80.14628900158425,92.50676377562584,8.498125706999247,perfect_squat
72.54596991830228,78.51107068246564,88.63513378951428,5.965100764163367,perfect_squat
69.32290775754102,74.99454174552267,83.61249797298221,5.67163398798165,perfect_squat
67.32074041231394,71.6197714664512,81.84655567684497,4.299031054137259,perfect_squat
64.78351866169692,68.63287659962589,77.85601758836924,3.8493579379289713,perfect_squat
60.6677798630448,65.39745546373099,72.79163122927444,4.729675600686193,perfect_squat
57.316432004116905,65.5132466213965,71.02024805999407,8.1968146172796,perfect_squat
54.93714683142458,63.48414345280371,68.76814060796842,8.54699662137913,perfect_squat
